age,emp_exp_years,annual_income,additional_income,loan_amount,loan_term_months,existing_debt,monthly_emi,credit_score,previous_defaults,emp_type_salaried,emp_type_self,loan_purpose_education,loan_purpose_home,loan_purpose_other,loan_purpose_personal,loan_purpose_vehicle,repayment_status,defaulted_within_12_months
-0.222037939,0.6318599850062238,1.1468363141088287,1.5492332590281153,-1.097243646,-0.226239337,-1.018940937,-0.860582079,-0.810899002,0.7127828439288392,1,0,0,0,1,0,0,0,1
-0.673334562,0.26793774742164567,0.7916193149438152,-0.692234823,-0.92187884,0.8099713668080862,1.201949273976502,-0.508856476,1.5916787317338819,-0.704280464,1,0,0,0,0,1,0,3,0
-0.372470147,-0.368926168,0.8134134765109378,2.2853150150840063,0.084799327,-0.226239337,0.754166299,-0.07984844,1.2608890438028968,-0.704280464,0,1,0,0,0,0,0,3,0
-0.447686251,-0.277945609,0.5111053860641463,-0.692234823,0.22059000139645465,-1.262450041,1.2446978208245403,2.3503839378060922,-0.810899002,0.7127828439288392,1,0,0,1,0,0,0,0,1
1.5831485557881708,0.085976629,-0.224182983,0.5181181129159383,0.12247381385160053,1.8461820706137402,-1.077292167,-0.858809634,-1.38542846,0.7127828439288392,1,0,0,0,0,0,1,1,1
0.45490699664608797,-1.096770644,-0.636751384,2.089993596,0.090311739,-0.917046473,-0.422772901,0.4060112621224724,-0.590372543,-0.704280464,0,1,0,0,1,0,0,1,1
-0.598118459,-0.732848406,1.0781325746827504,-0.692234823,-0.833187214,-1.262450041,1.043843481151079,0.761548576,-1.182311985,0.7127828439288392,1,0,0,0,0,0,0,0,1
0.078826477,0.44989886621393477,-1.310197109,2.5386920235699377,0.681018994,-0.917046473,0.4341905028885948,1.0076516756253837,1.2202657487938284,-0.704280464,0,1,0,0,0,1,0,3,0
0.9814197242457267,-0.823828965,1.1098920729877946,-0.692234823,0.082784445,1.8461820706137402,-0.649657562,-0.781165087,1.3189223223872801,-0.704280464,0,1,0,1,0,0,0,3,0
0.6805553084745045,1.9055878165522473,0.39781946318847383,1.1793533192223775,-0.538767371,-0.226239337,1.6812060603218997,-0.128085638,-0.81670233,2.1298461519384597,1,0,0,0,1,0,0,1,1
-0.522902355,0.26793774742164567,0.2746059451058423,-0.151409194,0.9290003279821426,0.8099713668080862,1.8828896001086568,0.012909539843232374,-0.189942921,-0.704280464,0,1,0,1,0,0,0,2,1
-0.447686251,-1.096770644,-0.866144409,1.4059279066508938,1.5139670707636077,-1.262450041,1.4723400965322069,4.2967958787027385,1.59748206,-0.704280464,1,0,0,0,0,1,0,2,0
0.003610373,-0.005003931,-1.253286025,-0.692234823,0.5942971053664254,-0.917046473,-1.077292167,0.6488172323463411,-1.135885362,-0.704280464,0,0,1,0,0,0,0,0,1
0.003610373,-0.368926168,-0.282635179,-0.158776324,-1.660063321,1.8461820706137402,1.643211992,-0.589798153,0.500653094,-0.704280464,1,0,0,0,0,1,0,2,0
0.605339205,0.995782223,-0.958823456,-0.692234823,0.3354940981556781,0.11916423093765023,-0.678429016,-0.428105386,0.43101316,-0.704280464,1,0,0,0,0,1,0,2,0
-0.522902355,0.44989886621393477,-1.718579345,-0.213414958,-1.717142926,1.8461820706137402,-0.869556659,-1.088770139,-1.298378542,-0.704280464,1,0,0,0,1,0,0,0,1
-1.500711706,-0.823828965,-0.173875095,-0.692234823,-1.145016302,0.11916423093765023,-0.66472037,-0.860867958,-1.298378542,-0.704280464,1,0,0,0,0,0,1,0,1
0.6805553084745045,0.8138211037985129,-0.331892595,-0.692234823,-0.282958174,-0.571642905,0.9968862963179319,0.02449714,-0.30020615,-0.704280464,0,1,0,0,0,0,0,1,1
0.755771412,0.8138211037985129,0.9249176846124166,-0.692234823,1.3073537777830806,-0.226239337,1.8050790124987786,0.5747938109688289,-0.938572215,2.1298461519384597,1,0,1,0,0,0,0,0,1
0.9814197242457267,0.9048016631946574,-0.848515969,0.8667454630647006,1.6883980926587159,-0.226239337,-1.077292167,0.15215133093079794,-1.077852083,-0.704280464,1,0,0,0,1,0,0,0,1
-0.372470147,-0.368926168,-1.2275636,1.7158805493542428,0.6769428977665964,-1.262450041,-0.908549944,2.601080149134567,-0.422076035,-0.704280464,1,0,0,0,0,0,1,2,1
0.9062036203029211,0.5408794256100793,-1.578375847,-0.692234823,-0.058301234,-1.262450041,-1.077292167,1.486936176346722,0.24530666857618827,2.1298461519384597,1,0,0,0,0,0,0,0,1
-0.673334562,-0.277945609,1.0782174931274162,-0.692234823,-1.506764798,1.8461820706137402,1.208478479185151,-0.652138681,-0.044859724,0.7127828439288392,0,1,0,1,0,0,0,0,1
0.37969089270328243,0.44989886621393477,1.6377860116895326,1.700787184349519,0.5372970985589649,0.8099713668080862,-0.999979696,-0.632203434,-0.085483019,0.7127828439288392,1,0,0,0,0,1,0,0,1
-0.522902355,-0.368926168,0.44143451990715094,-0.692234823,-1.599009791,0.11916423093765023,1.0143561706473319,-0.666566006,-0.265386183,0.7127828439288392,0,1,1,0,0,0,0,0,1
-1.651143914,-1.005790084,-0.040158423,-0.692234823,0.4200799270534123,-0.226239337,0.4113815343045208,-0.023492297,-1.536314984,2.1298461519384597,1,0,0,1,0,0,0,0,1
-0.673334562,-1.005790084,0.038518516,-0.692234823,0.9564376475848501,-0.571642905,-0.240518891,0.39042136544718786,-0.114499659,-0.704280464,1,0,0,1,0,0,0,1,1
1.3575002439597543,2.3604906135329697,-1.457846696,-0.254929873,-0.873251998,0.8099713668080862,-1.077292167,-0.943620196,1.6903353053273336,-0.704280464,1,0,0,0,0,0,0,3,0
-0.598118459,-0.459906728,-0.086806955,1.5412893827098397,0.9015927088769483,0.8099713668080862,0.046357503135383886,-0.351413767,-1.106868722,-0.704280464,1,0,0,1,0,0,0,0,1
-1.350279498,-0.732848406,0.6645514430116262,-0.692234823,1.6020658745072047,-0.226239337,1.6918723178943658,0.6610337650711057,-0.073876364,-0.704280464,1,0,0,1,0,0,0,1,1
-0.071605731,0.6318599850062238,0.6866884234849926,-0.692234823,-0.326090424,0.11916423093765023,-0.907941466,-0.667518933,-0.027449741,2.1298461519384597,0,0,0,1,0,0,0,0,1
-1.19984729,-0.732848406,1.584249650019057,-0.692234823,0.7408476762359292,1.8461820706137402,-1.077292167,-0.767881276,-0.474305986,-0.704280464,0,1,0,0,0,0,0,1,0
0.15404258087486586,0.6318599850062238,-1.267456398,-0.692234823,-0.672312688,0.11916423093765023,-1.077292167,-0.802396316,1.5046288138573067,-0.704280464,0,1,0,0,0,0,0,3,0
-1.124631186,-0.459906728,-1.445632593,-0.692234823,1.4933454213302326,0.11916423093765023,-0.205564229,0.004752479,-0.596175871,2.1298461519384597,0,1,0,0,0,0,0,0,1
-0.071605731,0.995782223,0.6025877119899556,1.3215269412748036,-1.216268983,0.8099713668080862,1.705551137029525,-0.472378405,0.6805562579590634,-0.704280464,1,0,0,0,0,1,0,2,0
0.9814197242457267,0.9048016631946574,1.4085266544208912,-0.692234823,0.4457886777008507,1.8461820706137402,1.5416469088794729,-0.299955673,-1.008212149,2.1298461519384597,1,0,0,0,0,0,1,0,1
1.5831485557881708,-0.459906728,-0.06811389,-0.692234823,-0.089358451,-0.571642905,0.2693347825222068,-0.022653721,1.249282388,-0.704280464,1,0,0,1,0,0,0,2,0
0.6805553084745045,-0.09598449,-0.598174821,-0.692234823,-1.714084962,-0.917046473,1.3467580376469883,-0.575218359,1.5394487810079367,-0.704280464,0,1,0,1,0,0,0,3,0
-1.19984729,-1.187751203,1.0606991325056006,0.47782198413980864,-1.427555947,-0.917046473,-1.077292167,-0.837807108,0.552883045,2.1298461519384597,1,0,0,0,0,0,0,2,1
1.6583646597309762,2.906373969909837,0.15029163237013438,1.4460390410470088,1.155903812843797,0.11916423093765023,1.2112404910733232,0.1821113768642298,-1.484085033,-0.704280464,1,0,0,0,0,0,0,0,1
0.3044747887604769,0.9048016631946574,1.0888637499864553,2.2474346952704205,1.6972262685395438,-0.917046473,1.3481539572621768,1.9332874968053568,1.2724956995197734,-0.704280464,0,1,0,0,1,0,0,3,0
1.1318519321313376,1.4506850195715246,0.7174178925075153,0.5336576408371679,0.7432641087136043,0.8099713668080862,1.3702053113542467,-0.126198841,-1.176508657,0.7127828439288392,1,0,0,0,0,0,0,0,1
1.0566358281885322,1.8146072571561027,1.5673099928720013,-0.692234823,0.33477653413575886,-0.571642905,1.321082661477025,0.39057383387433003,-0.694832444,2.1298461519384597,1,0,1,0,0,0,0,1,1
0.37969089270328243,0.44989886621393477,0.2886426494963565,1.150222145381249,-0.966247819,-1.262450041,0.32529982470122865,0.4255843964568455,-0.422076035,0.7127828439288392,1,0,1,0,0,0,0,1,1
1.2070680360741433,0.085976629,0.05291691,0.7055065378484128,0.9600028953063363,1.8461820706137402,-1.077292167,-0.735653262,-1.588544935,0.7127828439288392,0,1,0,0,0,0,0,1,1
0.9062036203029211,-1.187751203,1.436304421209379,-0.692234823,-1.662935954,-0.571642905,0.7389245272590018,-0.702319852,0.779212832,-0.704280464,0,1,0,0,0,1,0,2,0
-1.049415082,-0.823828965,-1.061865698,-0.692234823,-1.193727494,-0.226239337,-0.775788444,-0.848575191,-0.938572215,2.1298461519384597,0,1,0,0,0,0,1,0,1
0.003610373,0.9048016631946574,-0.317681336,-0.692234823,-0.161391661,-0.917046473,0.3707984525005571,0.3758987477618984,1.2957090109535268,-0.704280464,0,1,0,0,0,0,0,3,0
1.6583646597309762,-1.005790084,1.0736114537861867,2.499560271185665,-0.209170258,-0.917046473,1.6972531704281268,0.5997223988065699,-1.542118312,2.1298461519384597,1,0,0,0,0,0,0,0,1
-1.049415082,-0.914809525,-0.494207911,0.389372906,0.6228773001134414,1.8461820706137402,-1.077292167,-0.785224559,-0.073876364,-0.704280464,1,0,0,0,0,1,0,1,0
0.8309875163601156,-0.005003931,-1.763773256,-0.692234823,0.6536909722734512,0.11916423093765023,-0.490388503,-0.297821115,-1.524708328,0.7127828439288392,0,1,0,0,0,0,0,0,1
1.3575002439597543,2.4514711729291143,0.5151185688565049,-0.692234823,1.4821008129717295,-0.917046473,-1.077292167,1.3015917446020497,-0.015843085,-0.704280464,1,0,1,0,0,0,0,1,1
0.22925868481767137,0.3589183068177902,1.3874495819420583,0.7744659135044576,-1.231463758,1.8461820706137402,0.3511213548479958,-0.779049588,0.1814700621333666,-0.704280464,1,0,1,0,0,0,0,1,0
0.5301231005888934,-0.550887287,0.5076976403309799,-0.692234823,-1.153280168,1.8461820706137402,-1.077292167,-1.046422033,1.1506258144925685,-0.704280464,0,0,0,0,0,0,1,3,0
-1.57592781,-0.823828965,-0.366065978,-0.692234823,0.24665991009365376,-1.262450041,-1.077292167,1.9353839376785613,-0.201549577,-0.704280464,1,0,0,0,0,0,0,1,1
0.37969089270328243,1.4506850195715246,-1.424514634,0.7745638517056418,-0.097979911,0.8099713668080862,0.2342697590261464,-0.524713193,-0.439486019,-0.704280464,1,0,0,1,0,0,0,2,1
1.3575002439597543,2.3604906135329697,0.3896688650643382,-0.360953417,-1.686153426,1.8461820706137402,1.1566654030410488,-0.688635811,0.2278966850008733,2.1298461519384597,1,0,0,0,0,0,1,0,1
-1.350279498,-0.914809525,0.6034636300210464,-0.692234823,-1.009099697,1.8461820706137402,1.1976064129514712,-0.581069335,-0.393059396,-0.704280464,0,1,0,0,0,0,0,2,0
-0.071605731,0.3589183068177902,-0.144461862,-0.692234823,-1.611622998,1.8461820706137402,-1.077292167,-1.113813078,1.3769556009716635,-0.704280464,1,0,0,1,0,0,0,3,0
0.6805553084745045,0.44989886621393477,0.2035496502497607,0.9363795241066811,-1.623068382,-0.571642905,1.404757304564383,-0.552786442,0.4890464386305983,-0.704280464,1,0,0,0,1,0,0,3,0
-1.275063394,-0.459906728,0.9549033309622178,0.3917343052988791,-1.315231041,0.8099713668080862,-1.077292167,-1.036473469,-0.601979199,2.1298461519384597,1,0,0,0,0,0,0,0,1
0.37969089270328243,-1.187751203,0.20808492422043548,0.681674909,-1.294688989,-0.571642905,0.1303363851132318,-0.640627315,-0.021646413,-0.704280464,1,0,0,0,1,0,0,1,1
0.9814197242457267,0.44989886621393477,1.5565300680908032,-0.376395007,0.6853018057867155,0.8099713668080862,-1.077292167,-0.616213308,1.4930221581404302,-0.704280464,1,0,0,0,0,0,1,3,0
-0.598118459,-1.187751203,0.8359703315162633,-0.692234823,0.4364068845463765,-0.571642905,0.9630292801811693,0.3704861185983522,0.094420144,-0.704280464,1,0,0,0,0,0,1,0,1
-1.19984729,-0.914809525,1.4458388754688107,-0.692234823,-1.373370359,-0.917046473,0.43351043948632345,-0.5030055,1.35374229,-0.704280464,1,0,0,0,0,0,1,3,0
-0.598118459,0.17695718802550114,-0.122563911,-0.692234823,-0.107810776,1.8461820706137402,1.1074592366056535,-0.466146258,1.6032853874507584,-0.704280464,1,0,0,0,0,1,0,3,0
-0.372470147,0.3589183068177902,1.4386852827876042,-0.692234823,-0.231648782,0.8099713668080862,1.1696074868237476,-0.370167383,1.1158058473419383,-0.704280464,0,1,0,0,0,1,0,3,0
-1.19984729,-1.096770644,0.6930887581107368,-0.396864091,-0.983685575,0.11916423093765023,-0.430176047,-0.767633514,0.848852766,-0.704280464,1,0,0,0,1,0,0,1,0
-1.500711706,-0.914809525,-0.658814454,-0.692234823,0.8226024537107037,-0.226239337,-1.077292167,-0.166145569,1.4988254859988686,-0.704280464,0,1,0,0,0,1,0,3,0
-0.297254043,-0.368926168,0.003308813,-0.692234823,1.2736128245881686,-0.571642905,-0.604853911,0.4747554642101878,-0.027449741,-0.704280464,1,0,0,0,0,0,0,1,1
0.078826477,-0.459906728,1.3290838768721576,-0.692234823,-0.146136298,0.8099713668080862,-1.077292167,-0.790884949,-0.95017887,-0.704280464,1,0,0,0,1,0,0,0,1
-1.651143914,-1.096770644,-0.793191602,-0.692234823,-1.76346501,-0.571642905,1.123246848834698,-0.676571746,-1.19391864,0.7127828439288392,1,0,0,0,1,0,0,0,1
1.2822841400169487,-0.277945609,-1.344449121,0.8149688007053095,-0.07248738,0.8099713668080862,-1.077292167,-0.775409404,-0.120302987,-0.704280464,1,0,0,1,0,0,0,0,1
1.1318519321313376,0.9048016631946574,0.8750170904246733,-0.692234823,1.004594034252776,0.11916423093765023,-0.805150479,-0.256082883,-0.845718969,-0.704280464,0,1,0,0,1,0,0,0,1
-0.447686251,-0.823828965,1.6602437951760813,-0.692234823,0.11680933496588028,-0.571642905,-1.077292167,-0.184518015,-0.108696331,2.1298461519384597,1,0,0,0,0,0,0,0,1
1.5079324518453652,-0.005003931,-0.676114228,0.8480719127055759,-0.712862183,-1.262450041,-0.531976766,0.6308259579435679,1.0693792244744318,-0.704280464,0,0,0,0,0,0,0,2,0
-1.350279498,-1.187751203,-0.881404568,-0.692234823,0.39955213119217897,-0.226239337,-0.10117748,-0.131115948,1.2202657487938284,-0.704280464,0,1,0,0,1,0,0,3,0
0.9814197242457267,0.995782223,1.3447010078717314,2.503488681255387,-0.211937156,0.11916423093765023,-1.077292167,-0.666985294,-0.480109314,2.1298461519384597,1,0,0,1,0,0,0,0,1
-0.974198978,-0.459906728,1.1281542562823321,-0.692234823,-0.542967021,0.8099713668080862,0.31434424190937515,-0.602548325,0.3149466028774483,-0.704280464,0,1,0,1,0,0,0,1,0
1.5079324518453652,1.2687239007792355,-0.374812578,-0.692234823,-0.8397237,-0.226239337,1.2908347537470533,-0.314935696,-1.693004836,-0.704280464,1,0,1,0,0,0,0,0,1
-1.651143914,-1.005790084,-1.164143674,-0.692234823,-0.526915684,0.11916423093765023,-0.94260382,-0.733347177,-0.120302987,-0.704280464,1,0,0,1,0,0,0,1,1
-0.372470147,0.44989886621393477,-1.584178608,-0.692234823,0.5546219927683731,0.11916423093765023,-0.503974857,-0.329610782,1.057772568757555,-0.704280464,0,1,0,0,1,0,0,3,0
0.9062036203029211,-1.005790084,0.6525103220707604,0.3994061310583097,-0.909865583,1.8461820706137402,1.5611718870867892,-0.49549643,-1.043032116,-0.704280464,0,1,0,0,0,1,0,0,1
-0.146821835,0.3589183068177902,0.045327717,-0.692234823,-0.823787601,0.8099713668080862,-1.077292167,-0.933233285,0.22209335714243494,0.7127828439288392,1,0,0,0,0,0,0,0,1
-0.898982874,-0.368926168,0.6308938602119202,-0.692234823,1.5197432235199775,-0.226239337,-1.077292167,0.090134798,-1.391231788,-0.704280464,0,0,0,0,0,0,1,0,1
-0.974198978,-1.096770644,-0.64652644,-0.692234823,-0.418461347,0.11916423093765023,0.23251889403871978,-0.472016293,-0.723849084,0.7127828439288392,0,1,0,0,0,1,0,0,1
-0.222037939,-0.18696505,-1.008442561,0.016598348696254584,1.0298917300146315,-0.226239337,-0.764224383,-0.028828692,-0.671619133,2.1298461519384597,1,0,0,1,0,0,0,1,1
1.3575002439597543,-0.277945609,-1.716012921,1.662210415,0.5024999956724828,-1.262450041,-1.077292167,2.311618840205201,0.077010161,0.7127828439288392,0,0,0,0,1,0,0,1,1
-1.049415082,-0.641867847,0.1086375626977234,0.3265727554443113,1.0241654740940838,-0.571642905,-0.4587059,0.3810064400711603,-0.131909642,0.7127828439288392,1,0,0,0,0,0,1,2,1
-0.447686251,-0.459906728,-1.175332466,-0.692234823,1.0922128779565596,-0.571642905,-1.077292167,0.2936229727653174,1.35374229,-0.704280464,0,1,1,0,0,0,0,3,0
1.5831485557881708,-1.005790084,0.7590122047559021,0.727292347,1.7075596656343413,-0.226239337,1.0856286048458996,0.5814643046562978,-0.039056396,-0.704280464,0,1,1,0,0,0,0,1,1
0.9814197242457267,0.3589183068177902,-1.186246058,-0.692234823,-0.741371096,-0.571642905,-0.949109164,-0.580154525,-1.066245427,0.7127828439288392,0,1,0,0,0,1,0,0,1
-1.049415082,-0.732848406,0.6706419825707188,-0.692234823,1.488896286802753,0.11916423093765023,-0.720276777,-0.097058313,0.378783209,0.7127828439288392,1,0,0,1,0,0,0,3,0
0.605339205,-0.641867847,-0.550713273,-0.692234823,-0.265235293,-0.917046473,1.3046477959221345,0.4818452460722977,-1.623364902,0.7127828439288392,1,0,0,0,0,0,1,0,1
1.0566358281885322,1.0867627819869465,1.3387268380331068,-0.692234823,-0.532822519,0.8099713668080862,0.46179272536499344,-0.571635351,0.6283263072331183,-0.704280464,0,1,1,0,0,0,0,2,0
0.755771412,1.2687239007792355,-0.00821179,-0.692234823,0.20552234499805072,0.11916423093765023,-0.527076133,-0.436796086,0.030583537813969917,0.7127828439288392,1,0,0,1,0,0,0,0,1
-0.748550666,-0.823828965,-0.928130156,-0.692234823,-1.523300847,-1.262450041,-1.077292167,-0.667404582,-0.915358903,2.1298461519384597,0,0,1,0,0,0,0,0,1
0.5301231005888934,-0.368926168,-0.463022399,-0.692234823,-0.290117181,-0.571642905,1.635289849731703,0.1456142471170784,-0.54394592,-0.704280464,1,0,0,1,0,0,0,0,1
1.5831485557881708,0.9048016631946574,-1.752251081,-0.692234823,-0.07371104,-1.262450041,0.1849651623614749,1.7107026517312152,-0.491715969,2.1298461519384597,1,0,0,0,0,0,1,1,1
-0.522902355,-0.914809525,0.7714983612493688,0.2872124805906086,0.20120508067952986,1.8461820706137402,-1.077292167,-0.847241092,0.7676061758356384,-0.704280464,0,1,1,0,0,0,0,2,0
-1.350279498,-1.187751203,-0.322612896,-0.692234823,-0.903624914,1.8461820706137402,0.015459359345345649,-0.796354754,1.2260690766522668,-0.704280464,1,0,0,0,0,1,0,2,0
1.2070680360741433,-0.823828965,-0.267343569,0.5978289266575397,-1.570897676,-0.917046473,0.014633141966270392,-0.730030989,0.5296697336396666,-0.704280464,0,1,1,0,0,0,0,2,0
-0.222037939,0.17695718802550114,-1.555155371,1.9315404683618955,-0.896859141,-0.917046473,1.5616998310438157,0.067626647,-1.124278706,0.7127828439288392,1,0,0,0,0,0,1,1,1
1.4327163479025598,-1.187751203,-0.723706298,2.4178254012862563,0.12200929807049385,0.8099713668080862,0.9974291539460608,-0.32949643,0.6341296350915566,-0.704280464,0,1,0,0,0,0,1,2,0
-0.222037939,0.6318599850062238,-1.020026066,-0.692234823,0.45227645437763725,0.11916423093765023,-1.077292167,-0.471635122,0.23950334071774995,0.7127828439288392,1,0,1,0,0,0,0,0,1
-0.82376677,-0.459906728,0.744442401,-0.692234823,-1.392703007,-0.917046473,1.8742873946167684,-0.235918933,-0.21895956,-0.704280464,0,0,0,1,0,0,0,0,1
0.37969089270328243,-0.368926168,-1.522059193,2.3188425259560708,0.5020093434535645,-0.571642905,-1.077292167,0.004314132,0.4426198157630916,-0.704280464,1,0,0,1,0,0,0,2,0
-1.57592781,-1.096770644,0.14928833667204475,-0.374653883,0.4348363222378777,-0.571642905,0.8159059147555842,0.34100253649973955,-1.089458739,0.7127828439288392,1,0,1,0,0,0,0,1,1
-0.522902355,0.3589183068177902,-1.161081893,0.35064378889092185,1.3624054319536745,-0.226239337,-1.077292167,0.032292089,0.29753661930213327,2.1298461519384597,1,0,0,0,0,0,1,2,1
0.8309875163601156,-1.005790084,-1.280047916,-0.256159542,-1.060137032,0.11916423093765023,1.7112123665800119,-0.372035122,-1.153295345,0.7127828439288392,1,0,0,0,1,0,0,0,1
-0.071605731,0.9048016631946574,0.20697626674840852,-0.692234823,-1.679846229,-0.917046473,0.9945448499548486,-0.618805271,-1.280968558,2.1298461519384597,0,0,0,0,1,0,0,0,1
-0.748550666,-0.368926168,1.6056428078197018,-0.692234823,-0.576784007,0.8099713668080862,0.4316432478642978,-0.586767843,-0.474305986,0.7127828439288392,1,0,0,1,0,0,0,1,1
-0.372470147,-1.096770644,0.8446901977324185,-0.692234823,1.588073376118779,-0.571642905,-0.399620918,0.6689811818358901,-1.640774885,2.1298461519384597,1,0,1,0,0,0,0,0,1
-0.372470147,0.6318599850062238,0.3136542765780424,0.8080913625777065,-1.701325629,0.8099713668080862,0.8647183602738752,-0.738435811,-0.044859724,0.7127828439288392,1,0,1,0,0,0,0,1,1
1.1318519321313376,2.2695100541368256,0.3835201406450114,-0.692234823,0.5785083208884007,0.11916423093765023,-0.047744779,-0.233517556,0.3033399471605716,0.7127828439288392,1,0,0,1,0,0,0,3,0
-0.673334562,-0.732848406,0.7879049192715774,-0.290514086,1.500824007,1.8461820706137402,-1.077292167,-0.656121918,1.1390191587756917,-0.704280464,1,0,0,0,0,0,0,3,0
-1.275063394,-0.459906728,0.6502521204681637,1.3244977333773917,0.4584006969648621,0.8099713668080862,0.9068703602778156,-0.276494593,1.7193519446195251,-0.704280464,1,0,0,0,0,0,1,3,0
1.0566358281885322,-1.096770644,0.087604522,-0.692234823,0.654018866,-0.917046473,-1.077292167,0.6927281393632795,-0.973392182,0.7127828439288392,1,0,0,0,0,0,1,0,1
-1.19984729,-0.914809525,-1.055152423,-0.692234823,-0.901321344,1.8461820706137402,-1.077292167,-1.009372206,0.6283263072331183,-0.704280464,1,0,0,0,0,1,0,2,0
-0.673334562,-0.459906728,0.3218599144348319,-0.692234823,1.349229103236912,-1.262450041,-1.077292167,3.556771309014936,0.13504343926585993,-0.704280464,1,0,0,0,1,0,0,1,1
0.22925868481767137,0.085976629,0.10340564296803029,-0.692234823,0.4482193664173322,-0.917046473,-1.037028238,0.5492553494225193,1.4117755681222934,-0.704280464,1,0,0,0,0,1,0,2,0
1.4327163479025598,-0.641867847,0.7436608370368567,-0.692234823,0.2919757411794158,-0.226239337,-0.956637585,-0.33767255,-0.422076035,-0.704280464,1,0,0,0,0,0,1,1,0
1.2070680360741433,1.1777433413830911,-1.634258474,0.9513858329325744,-0.961930555,0.11916423093765023,-0.762956721,-0.826200449,0.44842314362152996,-0.704280464,1,0,0,0,1,0,0,2,0
0.15404258087486586,1.2687239007792355,-0.511664942,-0.692234823,-0.987242507,-0.226239337,-1.077292167,-0.831517785,-0.329222789,-0.704280464,1,0,1,0,0,0,0,0,1
-0.146821835,-1.005790084,-1.581121544,2.156569808616172,0.49673809915491923,-0.917046473,-0.290944996,0.7305974849547101,-0.700635772,2.1298461519384597,1,0,0,0,1,0,0,0,1
1.2070680360741433,-0.277945609,-0.169792719,-0.692234823,-1.44336374,-1.262450041,1.0695367537263654,-0.130715719,0.6631462743837483,-0.704280464,0,1,0,0,1,0,0,1,0
0.15404258087486586,-0.005003931,-0.069761936,-0.692234823,0.8861460741302757,-1.262450041,-1.077292167,2.8757901377379302,1.4175788959807318,-0.704280464,1,0,0,0,1,0,0,3,0
0.605339205,-0.914809525,0.14746416267551812,-0.692234823,-1.592531518,-0.571642905,-1.077292167,-1.022389198,1.2841023552366502,-0.704280464,0,1,0,0,0,0,1,3,0
0.37969089270328243,-0.914809525,-0.821983672,-0.692234823,1.0977728110910332,1.8461820706137402,-1.077292167,-0.71539402,0.42520983218777664,-0.704280464,0,1,0,1,0,0,0,2,0
0.605339205,-0.641867847,0.39192234897556455,-0.692234823,-1.422298959,-0.226239337,-0.2820475,-0.836206189,-0.207352904,-0.704280464,1,0,0,0,1,0,0,1,0
0.45490699664608797,0.3589183068177902,-1.549101,-0.692234823,-1.05379063,0.11916423093765023,1.7053751557105163,-0.371291838,0.44842314362152996,-0.704280464,0,1,1,0,0,0,0,2,0
